k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,f1,f2,f3,f4,f5,f6,f7,f8,f9,Phi11,Phi12,Phi13,Phi14,Phi15,Phi21,Phi22,Phi23,Phi24,Phi25,Phi31,Phi32,Phi33,Phi34,Phi35,Phi41,Phi42,Phi43,Phi44,Phi45,Phi51,Phi52,Phi53,Phi54,Phi55,Phi61,Phi62,Phi63,Phi64,Phi65,Phi71,Phi72,Phi73,Phi74,Phi75,Phi81,Phi82,Phi83,Phi84,Phi85,Phi91,Phi92,Phi93,Phi94,Phi95,
1,1,1,1,1,1,1,1,1.2132,1,51.946,143.83,283.7,470.35,502.18,621.1,700.61,937.88,972.88,0.54889,-0.14103,-0.43438,-0.1335,0.54576,-0.43538,0.46126,-0.0063181,-0.45329,0.42814,-0.32354,0.36816,-0.51205,0.39411,-0.32003,0.21212,0.021433,-0.033223,0.053964,-0.22007,2.0927e-05,-2.3812e-05,-9.6976e-06,3.7173e-05,-1.0412e-05,-0.00054424,-0.00061593,0.00013453,0.0024183,0.00095726,0.10571,0.39919,-0.50245,0.33809,0.1203,-0.0039595,-0.023168,0.0051356,0.026409,0.0026944,-0.0040081,-0.49043,-0.036056,0.49896,0.015752
1,1,1,1,1,1,1,1,0.82673,1,51.776,141.74,275.4,453.15,500.12,605.91,678.01,905.66,950.87,-0.54721,0.1395,0.43306,0.1365,-0.55038,0.43177,-0.45318,-0.0071243,0.4569,-0.43988,0.32322,-0.37476,0.50162,-0.36043,0.32605,0.21852,-0.01549,0.034062,-0.030327,-0.20818,-2.3652e-05,-1.6587e-06,1.4218e-05,4.8494e-05,2.1294e-05,0.00036363,0.00076983,0.00034585,-0.0031857,-0.0005799,-0.11594,-0.37577,0.50513,-0.40097,-0.099361,-0.0035463,-0.017655,0.0060995,0.020263,0.0022814,0.010928,0.50053,-0.023294,-0.49095,-0.0025776
1,1,1,1,1,1,1,1,1.0218,1,51.877,142.98,280.25,462.86,501.3,615.02,690.22,924.41,962.63,-0.5482,0.1404,0.43385,0.13473,-0.54764,-0.43392,0.45799,-0.00079806,-0.45488,0.43304,-0.32334,0.37094,-0.508,0.38056,-0.32312,-0.21469,-0.0053285,0.0039102,-0.017265,0.21595,7.382e-06,1.9375e-05,-6.185e-06,-3.6778e-05,-9.7534e-06,-0.00049366,-0.00070564,-1.2602e-05,0.0026536,0.0008052,-0.11027,-0.38846,0.5045,-0.36829,-0.11142,0.0038299,0.02171,-0.0058601,-0.0246,-0.0024765,0.0071969,0.49547,0.0086721,-0.4969,-0.0097509
1,1,1,1,1,1,1,1,0.91325,1,51.826,142.35,277.76,457.76,500.69,610.43,683.65,914.73,956.28,-0.5477,0.13994,0.43345,0.13563,-0.54903,-0.43284,0.45555,0.0032399,-0.45595,0.43656,0.32325,-0.37291,0.50482,-0.37038,0.32483,-0.21663,0.0056104,-0.016038,0.0077426,0.21222,-1.8174e-05,-1.1454e-05,1.1627e-05,4.1925e-05,1.7188e-05,-0.00043633,-0.00074712,-0.00016577,0.0028976,0.00069269,0.11329,0.38165,-0.5051,0.38629,0.10514,0.003696,0.019765,-0.0060962,-0.022469,-0.0023561,0.0092046,0.49833,-0.0085319,-0.49419,-0.0059049
1,1,1,1,1,1,1,1,0.57648,1,51.559,139.06,265.6,436.32,497.84,585.54,659.41,870.42,932.68,-0.54503,0.13753,0.43134,0.14029,-0.55627,0.427,-0.44256,-0.023916,0.46017,-0.45354,-0.3239,0.38253,-0.48672,0.31658,-0.32679,0.2267,-0.051778,0.10008,-0.11252,-0.18799,-1.9206e-05,5.1543e-05,1.4133e-05,7.5529e-05,2.7927e-05,0.00013536,-0.00077719,-0.0013127,0.004828,-1.8279e-05,0.12515,0.35569,-0.50162,0.4439,0.077871,0.0028555,0.0095274,-0.004647,-0.012548,-0.0022883,0.016757,0.50564,-0.073322,-0.47347,0.0086623
1,1,1,1,1,1,1,1,0.16813,1,50.049,122.15,225.78,392.24,479.64,487.31,615.33,775.42,872.11,0.52897,-0.12399,-0.41847,-0.16532,0.59543,0.40028,-0.37621,-0.11742,0.4533,-0.50141,0.34981,-0.4282,0.40795,-0.099724,0.25235,-0.25761,0.15189,-0.2755,0.32063,0.093347,-0.0064593,0.0038741,-0.00051268,-0.0058516,0.0065585,-0.00027582,-0.00033409,9.9766e-06,-0.00017838,-9.6064e-05,0.14693,0.29525,-0.45722,0.49916,0.021695,0.0018533,-0.0019422,0.0017241,-0.005502,-0.0028459,0.035078,0.48884,-0.22774,-0.34648,0.036664
1,1,1,1,1,1,1,1,0.98416,1,51.86,142.78,279.44,461.17,501.1,613.54,688,921.24,960.47,-0.54804,0.14025,0.43372,0.13502,-0.54809,-0.43357,0.4572,0.00051282,-0.45524,0.43419,-0.3233,0.37159,-0.50699,0.37727,-0.32373,0.21532,0.0017008,0.0027032,0.0089747,-0.2148,1.1588e-05,1.7125e-05,-8.3572e-06,-3.8147e-05,-1.2642e-05,0.00047705,0.00072128,5.8213e-05,-0.0027263,-0.000769,-0.11128,-0.38616,0.50476,-0.37448,-0.10936,-0.0037896,-0.021128,0.0059649,0.023949,0.0024328,0.0078755,0.49647,0.0028554,-0.49611,-0.0084557
1,1,1,1,1,1,1,1,0.83658,1,51.782,141.82,275.69,453.71,500.19,606.47,678.67,906.76,951.5,0.54727,-0.13955,-0.43311,-0.13639,0.55021,0.4319,-0.45347,-0.0066464,0.45679,-0.43948,0.32322,-0.37454,0.50202,-0.36166,0.32592,0.21828,-0.014308,0.031905,-0.027625,-0.2087,-2.318e-05,-2.9498e-06,1.3998e-05,4.7647e-05,2.0899e-05,0.00037351,0.00076782,0.00032216,-0.0031477,-0.00059412,0.11563,0.37646,-0.50515,0.39929,0.10006,0.0035655,0.017918,-0.0061095,-0.020533,-0.0022885,0.010726,0.50029,-0.021561,-0.49138,-0.002969
1,1,1,1,1,1,1,1,0.80751,1,51.764,141.59,274.82,452.06,499.99,604.77,676.71,903.46,949.62,0.54709,-0.13939,-0.43297,-0.13671,0.55071,-0.43151,0.45258,0.0080867,-0.45713,0.4407,0.32322,-0.37522,0.50081,-0.35794,0.32629,0.21899,-0.017844,0.038356,-0.035702,-0.20713,-2.4453e-05,1.0021e-06,1.4593e-05,5.0217e-05,2.2015e-05,0.00034295,0.00077326,0.00039472,-0.0032645,-0.00055093,0.11657,0.3744,-0.50508,0.40426,0.097974,-0.0035072,-0.017126,0.0060713,0.019722,0.0022688,0.011328,0.501,-0.026719,-0.49008,-0.0018039
1,1,1,1,1,1,1,1,0.73674,1,51.714,140.97,272.47,447.76,499.43,600.1,671.74,894.69,944.84,0.54659,-0.13893,-0.43257,-0.13759,0.55207,-0.43041,0.45015,0.012009,-0.458,0.44398,0.32328,-0.37705,0.49743,-0.34776,0.327,-0.22091,0.027071,-0.055178,0.056733,0.20265,-2.5958e-05,1.2546e-05,1.5379e-05,5.7259e-05,2.4184e-05,-0.00024792,-0.00078038,-0.00060771,0.0036115,0.00042735,-0.11898,-0.36914,0.50462,-0.41644,-0.092513,-0.0033435,-0.015012,0.0058609,0.017615,0.0022385,0.012859,0.50266,-0.039845,-0.48631,0.0011627
1,1,1,1,1,1,1,1,0.43252,1,51.331,136.29,256.6,423.59,495.76,564.57,646.79,842.45,919.16,0.5427,-0.13548,-0.42949,-0.1442,0.56239,0.42202,-0.4314,-0.040731,0.46208,-0.46593,0.32605,-0.39028,0.47123,-0.27299,0.32125,0.23435,-0.079759,0.15044,-0.17414,-0.16683,4.4099e-06,0.00011009,1.0654e-05,8.9066e-05,3.6439e-05,0.00086228,-0.00087079,-0.0021379,0.006528,-0.00086112,0.13168,0.34092,-0.49522,0.4674,0.061585,-0.0022996,-0.0042782,0.0025423,0.0084569,0.0024962,0.021039,0.50643,-0.11023,-0.45371,0.016603
1,1,1,1,1,1,1,1,0.82305,1,51.774,141.72,275.29,452.95,500.1,605.69,677.76,905.24,950.63,0.54719,-0.13948,-0.43305,-0.13654,0.55044,-0.43172,0.45307,0.0073058,-0.45695,0.44004,0.32322,-0.37485,0.50147,-0.35996,0.3261,0.21861,-0.015937,0.034877,-0.031347,-0.20799,-2.3817e-05,-1.163e-06,1.4295e-05,4.8818e-05,2.1437e-05,-0.00035981,-0.00077053,-0.00035495,0.0032004,0.00057447,-0.11606,-0.3755,0.50512,-0.4016,-0.099098,-0.003539,-0.017556,0.006095,0.02016,0.0022789,0.011004,0.50062,-0.023947,-0.49079,-0.0024302
1,1,1,1,1,1,1,1,1.0326,1,51.881,143.04,280.47,463.33,501.36,615.42,690.85,925.27,963.23,-0.54825,0.14044,0.43388,0.13465,-0.54752,0.43402,-0.4582,0.0011554,0.45479,-0.43273,-0.32335,0.37076,-0.50828,0.38145,-0.32295,-0.21452,-0.0063305,0.0057363,-0.019554,0.21626,6.0989e-06,1.9925e-05,-5.5107e-06,-3.6472e-05,-8.8691e-06,-0.00049787,-0.000701,-8.747e-07,0.0026349,0.00081503,-0.10999,-0.3891,0.50441,-0.36655,-0.11199,0.0038404,0.021857,-0.0058268,-0.024768,-0.0024892,0.0070071,0.49519,0.0103,-0.4971,-0.010112
1,1,1,1,1,1,1,1,0.66855,1,51.656,140.26,269.85,443.2,498.83,594.7,666.69,885.17,939.93,0.54601,-0.13841,-0.43211,-0.1386,0.55364,0.42915,-0.44734,-0.016469,0.45889,-0.44763,0.32343,-0.37911,0.49348,-0.3361,0.32732,-0.2231,0.036878,-0.073034,0.07899,0.1973,2.5009e-05,-2.6653e-05,-1.5313e-05,-6.4841e-05,-2.5772e-05,0.00012,0.00077988,0.00086826,-0.0040468,-0.00027407,-0.12148,-0.36371,0.50373,-0.42818,-0.086691,0.0031556,0.012771,-0.0054793,-0.015469,-0.0022375,0.014435,0.5041,-0.053367,-0.48168,0.0042103
1,1,1,1,1,1,1,1,1.1329,1,51.92,143.51,282.37,467.41,501.84,618.8,696.43,932.71,968.71,-0.54863,0.14079,0.43418,0.13397,-0.54648,0.43483,-0.46002,0.0042053,0.45392,-0.43003,0.32345,-0.36924,0.51055,-0.38898,0.32132,-0.21309,-0.01511,0.021724,-0.039581,0.21865,-7.6837e-06,2.3276e-05,2.0285e-06,-3.547e-05,7.9654e-07,-0.00052837,-0.00065477,8.6744e-05,0.0024949,0.00089884,-0.10752,-0.39487,0.50343,-0.35051,-0.11688,0.0039181,0.02285,-0.0054622,-0.025951,-0.002607,-0.005297,-0.49253,-0.024976,0.49846,0.013346
1,1,1,1,1,1,1,1,0.89503,1,51.816,142.23,277.3,456.84,500.58,609.55,682.49,912.93,955.17,0.5476,-0.13985,-0.43337,-0.1358,0.5493,-0.43263,0.45509,0.0040022,-0.45614,0.43722,0.32324,-0.37328,0.50421,-0.36844,0.32511,0.217,-0.0075981,0.019664,-0.012288,-0.21146,-1.957e-05,-9.67e-06,1.2298e-05,4.3137e-05,1.8178e-05,0.00042343,0.0007528,0.00019875,-0.0029502,-0.000671,-0.11383,-0.38044,0.50514,-0.38936,-0.10399,0.0036679,0.01936,-0.0061129,-0.022038,-0.0023383,0.0095577,0.4988,-0.011556,-0.49359,-0.0052247
1,1,1,1,1,1,1,1,0.95977,1,51.849,142.64,278.89,460.03,500.97,612.53,686.53,919.09,959.05,-0.54793,0.14015,0.43363,0.13522,-0.5484,-0.43333,0.45666,0.0014104,-0.45548,0.43497,0.32328,-0.37202,0.50629,-0.37501,0.32412,0.21575,-0.00074043,0.0071549,0.0033936,-0.21398,1.4055e-05,1.5393e-05,-9.6015e-06,-3.9273e-05,-1.4334e-05,-0.00046457,-0.00073077,-9.1759e-05,0.0027797,0.00074407,-0.11195,-0.38464,0.5049,-0.37852,-0.10796,-0.0037601,-0.020698,0.0060208,0.023476,0.0024054,0.0083248,0.49712,-0.00099484,-0.49551,-0.0075952
1,1,1,1,1,1,1,1,0.58417,1,51.568,139.18,265.99,436.93,497.94,586.4,660.04,871.74,933.32,0.54512,-0.13761,-0.43141,-0.14013,0.55602,-0.42721,0.44301,0.023217,-0.46006,0.453,-0.32384,0.38221,-0.48736,0.31841,-0.32689,-0.22637,0.050453,-0.097681,0.10956,0.18887,1.9919e-05,-4.9162e-05,-1.4273e-05,-7.4648e-05,-2.7713e-05,0.0001094,-0.00077691,-0.0012717,0.0047534,1.1223e-05,0.12483,0.35639,-0.50184,0.4426,0.078652,0.0028825,0.0098048,-0.0047313,-0.012788,-0.0022816,-0.016553,-0.50554,0.071568,0.47426,-0.0082742
1,1,1,1,1,1,1,1,0.762,1,51.733,141.21,273.35,449.34,499.64,601.87,673.54,897.94,946.58,-0.54677,0.1391,0.43272,0.13726,-0.55156,-0.43082,0.45107,0.010536,-0.45768,0.44275,-0.32325,0.37637,-0.49871,0.3516,-0.32678,-0.22019,0.023673,-0.048984,0.048995,0.20437,2.5693e-05,-8.0932e-06,-1.5203e-05,-5.463e-05,-2.3489e-05,-0.00028561,-0.00077883,-0.00052538,0.0034765,0.00047489,-0.1181,-0.37106,0.50483,-0.41208,-0.094527,0.0034055,0.015795,-0.0059563,-0.018385,-0.0022461,0.012301,0.50209,-0.035062,-0.48776,8.1892e-05
1,1,1,1,1,1,1,1,1.1176,1,51.914,143.44,282.1,466.82,501.77,618.33,695.6,931.64,967.89,0.54857,-0.14074,-0.43414,-0.13407,0.54663,-0.43471,0.45976,-0.003771,-0.45405,0.43041,0.32344,-0.36946,0.51023,-0.38791,0.32157,-0.2133,-0.013834,0.019403,-0.036675,0.21833,-5.3746e-06,2.2965e-05,7.3081e-07,-3.5401e-05,-8.4668e-07,-0.0005246,-0.00066207,7.5626e-05,0.0025128,0.00088689,0.10788,0.39402,-0.5036,0.35292,0.11618,-0.0039083,-0.022743,0.0055224,0.025815,0.0025894,0.0055509,0.49294,0.022795,-0.4983,-0.012868
1,1,1,1,1,1,1,1,0.7597,1,51.731,141.19,273.27,449.2,499.62,601.71,673.38,897.65,946.42,-0.54676,0.13909,0.43271,0.13729,-0.55161,-0.43079,0.45098,0.010667,-0.45771,0.44286,-0.32325,0.37643,-0.49859,0.35126,-0.3268,-0.22025,0.023978,-0.049541,0.049691,0.20421,2.573e-05,-8.4836e-06,-1.5224e-05,-5.4865e-05,-2.3555e-05,0.00028235,0.00077902,0.00053259,-0.0034883,-0.00047073,-0.11817,-0.37088,0.50481,-0.41248,-0.094347,0.0034,0.015725,-0.0059486,-0.018316,-0.0022453,-0.012352,-0.50214,0.035494,0.48763,-0.00017948
1,1,1,1,1,1,1,1,1.0339,1,51.882,143.04,280.5,463.38,501.37,615.47,690.92,925.38,963.31,-0.54825,0.14045,0.43389,0.13464,-0.54751,-0.43403,0.45823,-0.0011984,-0.45477,0.43269,-0.32335,0.37074,-0.50831,0.38155,-0.32293,0.2145,0.0064514,-0.0059567,0.01983,-0.21629,5.9403e-06,1.9989e-05,-5.427e-06,-3.6437e-05,-8.7597e-06,0.00049837,0.00070043,-5.1572e-07,-0.0026327,-0.00081622,-0.10996,-0.38918,0.5044,-0.36633,-0.11206,0.0038416,0.021875,-0.0058226,-0.024788,-0.0024907,-0.0069841,-0.49516,-0.010497,0.49712,0.010156
1,1,1,1,1,1,1,1,1.5707,1,52.034,144.9,288.12,480.68,503.38,628.44,716.58,954.98,989.6,-0.54975,0.14182,0.43506,0.13194,-0.54337,0.43718,-0.46533,0.013335,0.45104,-0.42177,-0.3239,0.36442,-0.51656,0.41053,-0.31484,0.209,0.043844,-0.073815,0.10448,-0.22312,-0.00010285,6.6548e-06,6.2892e-05,-7.3915e-05,7.5642e-05,-0.00057374,-0.00045424,0.00022801,0.0022731,0.0011594,-0.099127,-0.41587,0.49688,-0.28775,-0.13147,-0.0040398,-0.020947,0.0039527,0.024536,0.0029114,0.0010326,-0.48161,-0.079551,0.4966,0.024813
1,1,1,1,1,1,1,1,1.2478,1,51.957,143.96,284.22,471.53,502.32,622,702.33,939.93,974.62,-0.54899,0.14112,0.43446,0.13332,-0.54547,-0.4356,0.46175,-0.0071529,-0.45304,0.42739,0.32358,-0.36772,0.51263,-0.39611,0.31949,-0.21174,-0.023986,0.037861,-0.059759,0.22057,2.7218e-05,-2.3503e-05,-1.3462e-05,3.8615e-05,-1.509e-05,-0.00054945,-0.00059913,0.00015062,0.0023924,0.00098054,0.10497,0.40098,-0.50198,0.33287,0.12165,-0.0039731,-0.023187,0.0049943,0.026482,0.0027286,-0.0034729,-0.48953,-0.040663,0.49903,0.016743
1,1,1,1,1,1,1,1,1.3092,1,51.974,144.17,285.09,473.52,502.55,623.47,705.3,943.32,977.64,0.54916,-0.14128,-0.4346,-0.13301,0.545,-0.43596,0.46256,-0.0085374,-0.45261,0.42614,0.32365,-0.367,0.51356,-0.39941,0.31854,0.21111,0.028289,-0.04567,0.069505,-0.22132,3.9247e-05,-2.2201e-05,-2.0843e-05,4.2251e-05,-2.4215e-05,0.00055689,0.00056959,-0.00017401,-0.002355,-0.0010195,0.10372,0.40406,-0.50111,0.32378,0.12389,-0.0039925,-0.023065,0.0047507,0.026446,0.002783,0.0025501,0.48796,0.048612,-0.49898,-0.018436
1,1,1,1,1,1,1,1,1.6533,1,52.049,145.09,288.9,482.58,503.6,629.67,719.74,957.92,993.1,-0.54989,0.14196,0.43517,0.13167,-0.54295,-0.43749,0.46603,-0.014565,-0.45062,0.42063,-0.32397,0.36374,-0.51727,0.41329,-0.31379,-0.20847,-0.04799,0.081288,-0.11373,0.22335,-0.00012728,-1.4564e-06,8.0035e-05,-8.9714e-05,9.6495e-05,0.00057663,0.00042255,-0.00023674,-0.0022627,-0.0011968,-0.097881,-0.41921,0.49544,-0.27726,-0.13333,-0.004051,-0.019967,0.0038007,0.023574,0.0029193,-0.0020621,0.47972,0.088455,-0.49526,-0.026576
1,1,1,1,1,1,1,1,1.3428,1,51.983,144.28,285.54,474.55,502.67,624.22,706.86,945.05,979.26,0.54925,-0.14136,-0.43467,-0.13285,0.54476,-0.43614,0.46298,-0.0092469,-0.45238,0.4255,0.32368,-0.36663,0.51403,-0.40109,0.31803,0.2108,0.030526,-0.049728,0.074562,-0.22167,4.6292e-05,-2.1094e-05,-2.5268e-05,4.4833e-05,-2.9662e-05,-0.00056017,-0.0005537,0.00018448,0.0023384,0.0010397,-0.10307,-0.40569,0.5006,-0.31891,-0.12503,-0.0040011,-0.022922,0.0046239,0.026344,0.002809,-0.0020594,-0.48712,-0.052843,0.49886,0.019329
1,1,1,1,1,1,1,1,1.1127,1,51.912,143.42,282.01,466.63,501.75,618.18,695.34,931.31,967.63,-0.54856,0.14073,0.43412,0.1341,-0.54667,0.43468,-0.45968,0.0036326,0.45409,-0.43054,0.32343,-0.36953,0.51013,-0.38757,0.32164,0.21336,0.01343,-0.018667,0.035753,-0.21823,-4.6654e-06,2.2853e-05,3.3489e-07,-3.5396e-05,-1.3493e-06,0.00052335,0.00066435,-7.199e-05,-0.0025186,-0.00088308,-0.108,-0.39375,0.50365,-0.35368,-0.11595,0.0039051,0.022706,-0.0055411,-0.025769,-0.0025838,0.0056311,0.49306,0.022107,-0.49825,-0.012718
1,1,1,1,1,1,1,1,1.5324,1,52.026,144.81,287.74,479.75,503.27,627.82,715.05,953.5,987.93,-0.54967,0.14175,0.435,0.13208,-0.54358,0.43702,-0.46498,0.012723,0.45125,-0.42233,-0.32387,0.36476,-0.5162,0.40914,-0.31535,0.20927,0.041806,-0.070136,0.099928,-0.22296,9.2236e-05,-9.9065e-06,-5.5591e-05,6.756e-05,-6.6749e-05,-0.00057216,-0.00046979,0.00022305,0.0022798,0.0011411,-0.099736,-0.41426,0.49753,-0.29276,-0.13053,0.0040345,0.02137,-0.0040399,-0.024943,-0.0029029,-0.00053889,0.48251,0.075283,-0.49714,-0.023956
1,1,1,1,1,1,1,1,0.72236,1,51.702,140.83,271.95,446.83,499.31,599.04,670.69,892.77,943.83,0.54647,-0.13883,-0.43248,-0.13779,0.55238,-0.43016,0.4496,0.012888,-0.45818,0.44471,0.3233,-0.37746,0.49666,-0.34547,0.3271,-0.22135,0.029059,-0.058801,0.061255,0.20162,2.5966e-05,-1.5257e-05,-1.5429e-05,-5.8804e-05,-2.4548e-05,-0.00022433,-0.0007808,-0.00065788,0.0036943,0.00039831,0.11949,0.36803,-0.50447,0.41891,0.091333,-0.0033063,-0.014555,0.0057959,0.017169,0.0022358,0.013183,0.50298,-0.042619,-0.48542,0.001789
1,1,1,1,1,1,1,1,0.77968,1,51.745,141.36,273.94,450.42,499.78,603.03,674.78,900.14,947.78,-0.5469,0.13922,0.43282,0.13704,-0.55122,-0.4311,0.45168,0.0095544,-0.45746,0.44193,-0.32323,0.37591,-0.49955,0.35414,-0.3266,0.21971,-0.021365,0.044777,-0.043735,-0.20549,-2.5324e-05,5.2016e-06,1.5011e-05,5.2863e-05,2.2953e-05,-0.00030938,-0.0007771,-0.00047202,0.0033896,0.00050578,0.11749,0.37237,-0.50494,0.40904,0.095894,0.0034465,0.016324,-0.0060094,-0.018914,-0.0022537,-0.011919,-0.50167,0.03178,0.48871,0.00065983
1,1,1,1,1,1,1,1,1.5913,1,52.038,144.95,288.32,481.17,503.44,628.76,717.38,955.74,990.48,-0.54978,0.14186,0.43509,0.13187,-0.54326,0.43726,-0.46551,0.013651,0.45094,-0.42148,0.32392,-0.36425,0.51675,-0.41124,0.31458,0.20886,0.044906,-0.07573,0.10686,-0.22318,-0.00010873,4.7775e-06,6.6975e-05,-7.7575e-05,8.0612e-05,-0.00057452,-0.00044612,0.00023041,0.0022701,0.001169,0.098808,0.41672,-0.49652,0.2851,0.13195,0.0040426,0.020711,-0.0039104,-0.024306,-0.0029147,0.001293,-0.48113,-0.081804,0.49629,0.025262
1,1,1,1,1,1,1,1,1.135,1,51.92,143.52,282.41,467.49,501.85,618.87,696.54,932.85,968.82,-0.54863,0.1408,0.43419,0.13396,-0.54646,0.43484,-0.46005,0.0042647,0.4539,-0.42998,0.32346,-0.36921,0.51059,-0.38912,0.32128,-0.21307,-0.015285,0.022043,-0.039979,0.21869,-8.0094e-06,2.3314e-05,2.2125e-06,-3.5486e-05,1.0291e-06,-0.00052887,-0.00065375,8.8229e-05,0.0024926,0.00090047,0.10747,0.39499,-0.50341,0.35017,0.11697,0.0039194,0.022864,-0.0054537,-0.025968,-0.0026095,-0.005262,-0.49247,-0.025277,0.49847,0.013412
1,1,1,1,1,1,1,1,0.98974,1,51.863,142.81,279.56,461.43,501.13,613.77,688.33,921.72,960.8,-0.54807,0.14028,0.43374,0.13498,-0.54803,-0.43363,0.45732,0.00031305,-0.45519,0.43402,-0.32331,0.37149,-0.50715,0.37777,-0.32364,0.21522,0.0022488,0.001704,0.010227,-0.21498,-1.0996e-05,-1.749e-05,8.0547e-06,3.7915e-05,1.2235e-05,0.0004797,0.00071904,5.1001e-05,-0.0027148,-0.00077453,0.11113,0.38651,-0.50473,0.37356,0.10967,-0.0037959,-0.02122,0.0059507,0.024051,0.0024392,-0.0077738,-0.49632,-0.0037267,0.49624,0.0086501
1,1,1,1,1,1,1,1,1.1394,1,51.922,143.54,282.49,467.66,501.87,619,696.78,933.15,969.05,0.54865,-0.14081,-0.4342,-0.13393,0.54642,0.43488,-0.46013,0.0043871,0.45387,-0.42987,-0.32346,0.36914,-0.51068,0.38942,-0.32121,0.21301,0.015646,-0.0227,0.040802,-0.21878,8.6888e-06,-2.3388e-05,-2.5972e-06,3.5524e-05,-1.5149e-06,0.0005299,0.00065164,-9.1265e-05,-0.0024877,-0.00090384,0.10737,0.39523,-0.50336,0.34948,0.11717,0.0039221,0.022892,-0.0054362,-0.026004,-0.0026145,-0.0051896,-0.49236,-0.025898,0.49851,0.013547
1,1,1,1,1,1,1,1,0.89543,1,51.816,142.24,277.31,456.86,500.58,609.57,682.52,912.97,955.19,0.54761,-0.13986,-0.43338,-0.1358,0.54929,-0.43263,0.4551,0.0039852,-0.45614,0.4372,0.32324,-0.37327,0.50422,-0.36848,0.3251,-0.21699,0.0075539,-0.019583,0.012187,0.21147,1.9541e-05,9.7107e-06,-1.2284e-05,-4.3109e-05,-1.8157e-05,-0.00042372,-0.00075268,-0.000198,0.002949,0.00067149,0.11381,0.38047,-0.50514,0.3893,0.10401,-0.0036686,-0.019369,0.0061126,0.022048,0.0023387,0.0095499,0.49879,-0.011489,-0.49361,-0.0052398
1,1,1,1,1,1,1,1,0.88533,1,51.811,142.17,277.04,456.33,500.52,609.07,681.87,911.95,954.57,0.54755,-0.13981,-0.43333,-0.13589,0.54944,-0.43251,0.45484,0.0044197,-0.45625,0.43757,0.32323,-0.37348,0.50386,-0.36737,0.32525,0.2172,-0.0086764,0.021631,-0.014754,-0.21103,-2.0263e-05,-8.6615e-06,1.2628e-05,4.3821e-05,1.8676e-05,0.00041608,0.00075565,0.00021733,-0.0029798,-0.00065905,0.11412,0.3798,-0.50516,0.391,0.10336,0.0036522,0.019135,-0.0061186,-0.021801,-0.0023292,-0.0097479,-0.49905,0.013185,0.49326,0.0048581
1,1,1,1,1,1,1,1,0.85777,1,51.795,141.98,276.29,454.87,500.34,607.63,680.07,909.07,952.85,0.5474,-0.13967,-0.43321,-0.13617,0.54987,-0.43218,0.45408,0.0056507,-0.45655,0.43863,0.32322,-0.37407,0.50285,-0.36422,0.32564,0.2178,-0.011814,0.027356,-0.021928,-0.20976,-2.2029e-05,-5.569e-06,1.346e-05,4.5906e-05,1.9989e-05,-0.00039325,-0.00076298,-0.00027412,0.0030706,0.00062341,-0.11496,-0.37793,0.50517,-0.39568,-0.10152,-0.0036049,-0.018465,0.0061214,0.021099,0.0023051,0.010296,0.49976,-0.017879,-0.49224,-0.0038001
1,1,1,1,1,1,1,1,0.81774,1,51.771,141.67,275.13,452.64,500.06,605.38,677.4,904.64,950.29,0.54715,-0.13944,-0.43302,-0.1366,0.55053,-0.43165,0.4529,0.0075694,-0.45701,0.44026,0.32322,-0.37497,0.50124,-0.35928,0.32616,-0.21874,0.016583,-0.036056,0.032823,0.2077,2.4046e-05,4.3795e-07,-1.4402e-05,-4.9289e-05,-2.1639e-05,-0.00035419,-0.00077151,-0.00036826,0.0032218,0.00056656,-0.11623,-0.37513,0.50511,-0.40251,-0.098717,0.0035283,0.01741,-0.0060878,-0.020012,-0.0022753,-0.011114,-0.50075,0.024889,0.49055,0.0022174
1,1,1,1,1,1,1,1,0.69694,1,51.681,140.58,270.99,445.15,499.09,597.07,668.82,889.27,942.02,-0.54626,0.13864,0.43232,0.13816,-0.55295,-0.4297,0.44857,0.01452,-0.45851,0.44605,0.32335,-0.37822,0.49522,-0.34121,0.32724,0.22215,-0.032678,0.06539,-0.069472,-0.19967,2.5715e-05,-2.0387e-05,-1.5433e-05,-6.1613e-05,-2.5148e-05,0.0001784,0.00078079,0.00075275,-0.0038522,-0.00034291,-0.12041,-0.36602,0.50416,-0.4233,-0.089185,0.0032374,0.013725,-0.005661,-0.01637,-0.0022342,-0.013766,-0.50352,0.047623,0.48374,-0.0029175
1,1,1,1,1,1,1,1,0.97503,1,51.856,142.73,279.24,460.75,501.05,613.17,687.45,920.45,959.94,-0.548,0.14022,0.43369,0.1351,-0.54821,-0.43348,0.457,0.00084409,-0.45533,0.43448,-0.32329,0.37175,-0.50673,0.37644,-0.32387,0.21548,0.00079577,0.0043534,0.0069059,-0.2145,-1.2536e-05,-1.6503e-05,8.8377e-06,3.8547e-05,1.3291e-05,-0.00047255,-0.0007249,-7.0377e-05,0.0027457,0.00075982,0.11153,0.3856,-0.50482,0.37598,0.10884,-0.0037789,-0.020972,0.005987,0.023777,0.0024224,0.0080427,0.49671,0.0014222,-0.49589,-0.0081356
