t,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,f1,f2,f3,f4,f5,f6,f7,f8,f9,Phi11,Phi12,Phi13,Phi14,Phi15,Phi21,Phi22,Phi23,Phi24,Phi25,Phi31,Phi32,Phi33,Phi34,Phi35,Phi41,Phi42,Phi43,Phi44,Phi45,Phi51,Phi52,Phi53,Phi54,Phi55,Phi61,Phi62,Phi63,Phi64,Phi65,Phi71,Phi72,Phi73,Phi74,Phi75,Phi81,Phi82,Phi83,Phi84,Phi85,Phi91,Phi92,Phi93,Phi94,Phi95,
83,1,1,1,1,1,1,1,1,1,1,56.558,146.49,283.65,460.55,455.85,593.99,726.86,867.23,924.01,-0.61894,0.15957,0.4636,0.16398,-0.5913,-0.48126,0.51127,-5.1612e-05,-0.54358,0.45991,-0.37668,0.43565,-0.55951,0.47492,-0.36017,-0.72175,-0.010974,0.00036725,-0.045192,0.69059,0.20907,0.38649,-0.14986,-0.85478,-0.23198,-0.1553,-0.2308,-0.01158,0.92989,0.24039,-0.14764,-0.51925,0.63613,-0.53314,-0.14032,-0.1101,-0.62278,0.16212,0.75442,0.06774,-0.010371,-0.68277,-0.006882,0.73043,0.011763
85,1,1,1,1,1,1,1,1,1,1,54.165,141.9,283.42,470.48,493.78,568.82,698.55,815.76,979.87,-0.62846,0.16001,0.47068,0.15208,-0.57859,-0.49917,0.52372,-5.3529e-05,-0.51498,0.45971,-0.38674,0.44174,-0.57441,0.44538,-0.35636,-0.73447,-0.011029,0.00037369,-0.042006,0.67725,0.22396,0.40889,-0.16053,-0.83637,-0.23949,-0.16832,-0.24705,-0.01255,0.92056,0.25108,-0.15189,-0.52758,0.6544,-0.501,-0.13912,-0.11633,-0.64984,0.17128,0.72806,0.068973,-0.010931,-0.71074,-0.0072533,0.70323,0.011948
87,1,1,1,1,1,1,1,1,1,1,53.649,149.84,279.38,507.79,457.89,658.31,719.56,974.58,1024.3,-0.62047,0.15884,0.47234,0.14005,-0.58912,-0.50374,0.53139,-5.4906e-05,-0.48474,0.47844,-0.38764,0.44517,-0.58521,0.41639,-0.36838,-0.72407,-0.010932,0.00037445,-0.038625,0.68856,0.23409,0.4297,-0.17054,-0.81538,-0.25815,-0.17797,-0.26263,-0.013487,0.90786,0.27379,-0.15298,-0.53425,0.66991,-0.47065,-0.1445,-0.12018,-0.675,0.17985,0.70156,0.073486,-0.011267,-0.73658,-0.0075991,0.67609,0.012701
89,1,1,1,1,1,1,1,1,1,1,52.833,143.29,288.03,436.23,500.81,629.68,660.49,990,1003.6,-0.62659,0.15049,0.4356,0.15278,-0.60963,-0.49954,0.49439,-4.9724e-05,-0.51929,0.48619,-0.39664,0.42735,-0.54683,0.46026,-0.38625,-0.71555,-0.010135,0.00033793,-0.041234,0.69727,0.22448,0.38659,-0.14935,-0.84469,-0.25368,-0.16719,-0.23147,-0.011571,0.92134,0.26356,-0.15869,-0.51993,0.63462,-0.52741,-0.1536,-0.11885,-0.62626,0.16243,0.7495,0.07447,-0.011204,-0.68717,-0.0069007,0.72627,0.012942
91,1,1,1,1,1,1,1,1,1,1,48.728,152.61,287.12,475.05,503.67,595.43,629.92,902.83,978.08,-0.62961,0.15612,0.48355,0.12955,-0.57325,-0.52393,0.53533,-5.7614e-05,-0.45959,0.47718,-0.39696,0.44155,-0.60459,0.38869,-0.36174,-0.73839,-0.010798,0.00038524,-0.035906,0.67333,0.25077,0.44586,-0.18431,-0.79625,-0.26519,-0.19299,-0.27585,-0.014755,0.89743,0.2847,-0.15685,-0.53057,0.69297,-0.43989,-0.14207,-0.12748,-0.6935,0.19247,0.67837,0.074748,-0.011949,-0.7566,-0.0081303,0.65359,0.012916
93,1,1,1,1,1,1,1,1,1,1,55.014,145.29,251.18,463.96,527.57,560.55,720.15,902.9,982.68,-0.54429,0.16074,0.48926,0.15259,-0.6444,-0.43387,0.528,-5.5842e-05,-0.51858,0.51385,-0.33118,0.43876,-0.59038,0.44186,-0.39245,-0.64405,-0.011218,0.00039329,-0.042674,0.76371,0.19304,0.4088,-0.16607,-0.83521,-0.26546,-0.14474,-0.24641,-0.012952,0.9171,0.27765,-0.12914,-0.52029,0.66779,-0.4935,-0.15211,-0.10037,-0.65035,0.17737,0.72778,0.07653,-0.0094298,-0.71115,-0.0075097,0.70281,0.013255
95,1,1,1,1,1,1,1,1,1,1,50.825,139.94,282.52,451.09,483.33,569.81,743.98,955.66,981.53,-0.57624,0.14991,0.48797,0.16127,-0.61754,-0.46019,0.49332,-5.5797e-05,-0.54908,0.49333,-0.35122,0.40989,-0.58982,0.46778,-0.37672,-0.68094,-0.010448,0.00039172,-0.045039,0.73088,0.19866,0.37058,-0.16099,-0.85799,-0.24727,-0.147,-0.22045,-0.012392,0.92978,0.25524,-0.13734,-0.48743,0.66904,-0.52392,-0.14643,-0.10587,-0.60428,0.17624,0.76631,0.073069,-0.010024,-0.66593,-0.0075204,0.7458,0.012754
97,1,1,1,1,1,1,1,1,1,1,51.19,142.82,285.71,426.17,482.57,592.65,651.82,898.31,964.12,-0.61053,0.15351,0.47329,0.14285,-0.5994,-0.49795,0.51593,-5.527e-05,-0.49672,0.48902,-0.38232,0.43125,-0.58777,0.42572,-0.37568,-0.71245,-0.010565,0.0003752,-0.039397,0.70054,0.22858,0.41212,-0.16958,-0.82536,-0.26065,-0.17252,-0.25005,-0.013314,0.91227,0.27442,-0.15114,-0.51842,0.67399,-0.48201,-0.14762,-0.11887,-0.65574,0.18115,0.71932,0.075155,-0.011184,-0.71811,-0.0076812,0.69567,0.013036
99,1,1,1,1,1,1,1,1,1,1,50.032,141.96,247.91,415.57,482.31,654.4,746.52,994.7,908.95,-0.58733,0.14931,0.48184,0.14433,-0.61624,-0.48244,0.50538,-5.667e-05,-0.50542,0.50635,-0.36716,0.41873,-0.59735,0.42938,-0.38557,-0.68877,-0.010327,0.00038387,-0.040002,0.7238,0.21923,0.39964,-0.17213,-0.83139,-0.26717,-0.16465,-0.24128,-0.013447,0.91441,0.2799,-0.14493,-0.50263,0.68398,-0.48544,-0.15128,-0.11504,-0.64165,0.18554,0.73115,0.077735,-0.010856,-0.70476,-0.0078904,0.70919,0.013523
101,1,1,1,1,1,1,1,1,1,1,52.84,144.8,273.19,482.56,535.28,631.73,635.27,1008,934.67,-0.64941,0.13939,0.44148,0.1399,-0.58682,-0.53894,0.47667,-5.2459e-05,-0.49498,0.48716,-0.42206,0.40639,-0.56901,0.4327,-0.38172,-0.74088,-0.0093785,0.00034215,-0.03772,0.67051,0.25043,0.38542,-0.16292,-0.83253,-0.26283,-0.1877,-0.23224,-0.012703,0.91387,0.27481,-0.17076,-0.49998,0.66776,-0.50139,-0.1535,-0.13322,-0.62737,0.17804,0.74226,0.077528,-0.012612,-0.69129,-0.0075962,0.7223,0.013531
103,1,1,1,1,1,1,1,1,1,1,49.121,149.94,251.44,464.33,493.46,558.3,700.19,878.52,992.94,-0.60709,0.15199,0.46948,0.14248,-0.60632,-0.49607,0.51178,-5.4928e-05,-0.49636,0.49561,-0.3818,0.42881,-0.58553,0.42644,-0.38165,-0.70642,-0.010431,0.00037112,-0.039183,0.70663,0.22802,0.40934,-0.16875,-0.82584,-0.2645,-0.1719,-0.24808,-0.013234,0.91179,0.27817,-0.15132,-0.5168,0.67314,-0.48405,-0.15034,-0.11889,-0.65308,0.18075,0.72169,0.076473,-0.011192,-0.71555,-0.0076681,0.69831,0.013271
105,1,1,1,1,1,1,1,1,1,1,49.536,141.84,278.15,452.38,487.25,630.73,739.12,973.76,898.27,-0.58232,0.15454,0.49787,0.14251,-0.60731,-0.4782,0.52296,-5.8541e-05,-0.49894,0.49889,-0.35948,0.42798,-0.60952,0.41868,-0.37524,-0.69094,-0.010814,0.00040131,-0.039964,0.72172,0.2181,0.41505,-0.17846,-0.82372,-0.2642,-0.16486,-0.2522,-0.014032,0.91182,0.27857,-0.14072,-0.50946,0.69209,-0.46941,-0.146,-0.11305,-0.65826,0.19002,0.71557,0.075932,-0.010643,-0.72126,-0.0080615,0.69241,0.013178
107,1,1,1,1,1,1,1,1,1,1,54.248,142.16,294.61,446.34,538.18,620.01,641.29,886.39,912.52,-0.61149,0.15863,0.48977,0.15219,-0.58127,-0.48954,0.52331,-5.6141e-05,-0.51943,0.4655,-0.37306,0.43415,-0.59256,0.44186,-0.35493,-0.72355,-0.01107,0.00039369,-0.042559,0.68887,0.21812,0.40574,-0.16719,-0.83776,-0.24083,-0.16384,-0.245,-0.013064,0.92157,0.25234,-0.14563,-0.51536,0.67096,-0.49401,-0.13772,-0.11346,-0.64576,0.17865,0.73033,0.069459,-0.010679,-0.70743,-0.0075778,0.70656,0.012052
109,1,1,1,1,1,1,1,1,1,1,48.999,145.21,270.64,448.52,495.24,646.89,667.92,805.62,942.75,-0.58084,0.15104,0.47948,0.14979,-0.62248,-0.47108,0.50479,-5.5679e-05,-0.51791,0.50501,-0.36043,0.42047,-0.59005,0.44234,-0.38661,-0.68104,-0.010445,0.00038192,-0.041507,0.731,0.21087,0.39321,-0.16659,-0.83921,-0.26249,-0.15765,-0.23632,-0.012955,0.9188,0.27374,-0.14195,-0.50358,0.67408,-0.49896,-0.15135,-0.11101,-0.63336,0.18015,0.74041,0.076618,-0.010475,-0.69563,-0.0076612,0.71815,0.013328
111,1,1,1,1,1,1,1,1,1,1,49.573,146.79,271.67,492,488.53,661.27,687.51,895.96,994.31,-0.5988,0.14919,0.49745,0.15729,-0.58906,-0.48357,0.49646,-5.752e-05,-0.54152,0.47586,-0.36526,0.40824,-0.60176,0.45659,-0.35963,-0.7116,-0.010456,0.0004016,-0.044175,0.70111,0.21054,0.37612,-0.16738,-0.85342,-0.24056,-0.15646,-0.2247,-0.012939,0.9288,0.24938,-0.14262,-0.48472,0.68155,-0.51061,-0.13957,-0.11173,-0.61076,0.18248,0.75906,0.070788,-0.010584,-0.67338,-0.0077899,0.73907,0.012361
113,1,1,1,1,1,1,1,1,1,1,53.898,135.54,287.56,441.98,527.3,601.65,648.56,924.79,913.47,-0.58888,0.16381,0.44933,0.15265,-0.6334,-0.46161,0.52915,-5.0432e-05,-0.51013,0.49667,-0.36447,0.45484,-0.55152,0.44961,-0.39237,-0.6797,-0.011151,0.00035232,-0.04164,0.73222,0.20818,0.41525,-0.15201,-0.83276,-0.26007,-0.1563,-0.25064,-0.011872,0.91565,0.27239,-0.14389,-0.54607,0.6316,-0.50841,-0.15398,-0.10788,-0.65842,0.16182,0.72324,0.074728,-0.010102,-0.71766,-0.0068293,0.69617,0.012901
115,1,1,1,1,1,1,1,1,1,1,50.988,143.45,262.92,465.9,483.42,724.13,729.8,965.27,962.05,-0.58724,0.15695,0.45978,0.15065,-0.62962,-0.46832,0.51578,-5.2502e-05,-0.5122,0.50229,-0.36538,0.43808,-0.56733,0.44607,-0.39209,-0.68088,-0.010732,0.00036215,-0.041281,0.73115,0.21102,0.4044,-0.15811,-0.83539,-0.26278,-0.15809,-0.24356,-0.012322,0.91658,0.27463,-0.14442,-0.52657,0.65047,-0.505,-0.15405,-0.11026,-0.64656,0.16971,0.73157,0.076135,-0.010363,-0.70726,-0.0071882,0.70672,0.013191
117,1,1,1,1,1,1,1,1,1,1,51.034,133.77,281.89,429.09,531.32,612.92,664.94,901.41,1005.6,-0.55848,0.15014,0.4336,0.14364,-0.67595,-0.45196,0.5007,-5.0242e-05,-0.49558,0.54721,-0.35827,0.43209,-0.55162,0.43852,-0.43401,-0.63584,-0.010082,0.00033536,-0.03865,0.77078,0.20852,0.40198,-0.15493,-0.82764,-0.29314,-0.1561,-0.24191,-0.012065,0.90734,0.30611,-0.14413,-0.52861,0.64372,-0.50528,-0.17355,-0.10978,-0.64753,0.16755,0.73024,0.085571,-0.010319,-0.70841,-0.0070976,0.70553,0.014828
119,1,1,1,1,1,1,1,1,1,1,51.679,138.42,291.04,447.54,495.01,610.2,696.5,945.6,966.29,-0.59265,0.1516,0.5087,0.1656,-0.58274,-0.47153,0.49703,-5.795e-05,-0.5617,0.4638,-0.35464,0.40696,-0.60367,0.47158,-0.34902,-0.71167,-0.010737,0.00041498,-0.046996,0.70086,0.20025,0.36731,-0.1645,-0.86349,-0.2287,-0.14809,-0.21837,-0.012654,0.93518,0.23593,-0.13733,-0.47925,0.67811,-0.52305,-0.13434,-0.10662,-0.59838,0.17991,0.77049,0.067516,-0.010108,-0.66028,-0.0076865,0.75082,0.0118
121,1,1,1,1,1,1,1,1,1,1,52.056,145.96,298.51,458.49,512.32,573.26,697.4,903.33,879.79,-0.61017,0.15211,0.50173,0.15215,-0.57417,-0.4956,0.5091,-5.835e-05,-0.52685,0.46651,-0.37255,0.41663,-0.60752,0.44209,-0.35087,-0.72703,-0.010689,0.00040612,-0.042844,0.68519,0.21918,0.39179,-0.17248,-0.8434,-0.23955,-0.16406,-0.23575,-0.01343,0.92453,0.25013,-0.1453,-0.49412,0.68729,-0.49383,-0.13602,-0.1151,-0.62952,0.18606,0.74228,0.069752,-0.010879,-0.69254,-0.0079253,0.72115,0.012154
123,1,1,1,1,1,1,1,1,1,1,48.349,148.83,288.69,438.84,494.79,610.31,691.15,991.83,1030.1,-0.61814,0.15801,0.4828,0.14886,-0.5811,-0.49703,0.52354,-5.5584e-05,-0.51031,0.46739,-0.38034,0.43614,-0.58911,0.4359,-0.35786,-0.7274,-0.010966,0.00038596,-0.041401,0.68487,0.22404,0.41065,-0.16746,-0.83264,-0.24462,-0.16874,-0.24864,-0.01312,0.91841,0.25701,-0.14908,-0.51985,0.6698,-0.48935,-0.13942,-0.11627,-0.65208,0.17852,0.72419,0.070392,-0.010935,-0.71382,-0.0075669,0.7001,0.012205
125,1,1,1,1,1,1,1,1,1,1,50.183,144.87,288.68,427.44,489.94,628.47,688.78,905.85,950.21,-0.59602,0.14606,0.48135,0.14133,-0.60972,-0.49453,0.49941,-5.7185e-05,-0.49992,0.50607,-0.37541,0.41272,-0.60126,0.42363,-0.38438,-0.6979,-0.010087,0.00038289,-0.03911,0.71506,0.22653,0.39808,-0.17508,-0.82892,-0.26916,-0.17033,-0.24063,-0.013694,0.91279,0.28233,-0.14867,-0.49704,0.6907,-0.48051,-0.15131,-0.11912,-0.64049,0.18912,0.73052,0.07848,-0.011256,-0.70441,-0.0080536,0.70952,0.013671
127,1,1,1,1,1,1,1,1,1,1,51.347,149.13,260.59,467.49,481.55,614,707.77,869.58,986.02,-0.54495,0.15048,0.51372,0.14192,-0.62955,-0.45348,0.51598,-6.1208e-05,-0.50349,0.52404,-0.33516,0.41517,-0.62657,0.41538,-0.38752,-0.65333,-0.01064,0.0004184,-0.040212,0.75593,0.20547,0.40683,-0.18537,-0.82578,-0.2757,-0.15488,-0.24653,-0.014535,0.91158,0.2899,-0.13072,-0.49242,0.70889,-0.46403,-0.15024,-0.10718,-0.6493,0.19862,0.72188,0.079738,-0.010118,-0.71342,-0.00845,0.70047,0.013877
129,1,1,1,1,1,1,1,1,1,1,50.944,137.13,280.55,480.24,493.01,570.43,674.53,867.58,1036.4,-0.61138,0.14903,0.45094,0.12788,-0.61992,-0.51077,0.51307,-5.3941e-05,-0.45548,0.51808,-0.39665,0.43375,-0.58017,0.39483,-0.40254,-0.70118,-0.010081,0.00035133,-0.034662,0.71207,0.24723,0.43215,-0.17451,-0.79805,-0.29117,-0.18889,-0.26543,-0.01387,0.89296,0.31033,-0.15971,-0.53109,0.67761,-0.45533,-0.1611,-0.12762,-0.68255,0.18505,0.6904,0.083338,-0.011978,-0.74563,-0.0078271,0.66605,0.014419
131,1,1,1,1,1,1,1,1,1,1,50.801,146,279.12,456.77,484.17,635.2,738.14,864.54,1042.9,-0.6025,0.14046,0.47137,0.14416,-0.61179,-0.5003,0.48062,-5.6043e-05,-0.51035,0.50818,-0.38263,0.40017,-0.59365,0.43569,-0.38887,-0.70054,-0.009632,0.00037232,-0.039615,0.71245,0.22715,0.37973,-0.17007,-0.83876,-0.2679,-0.16961,-0.22794,-0.01321,0.91719,0.27905,-0.15245,-0.48485,0.68611,-0.4972,-0.15401,-0.12104,-0.61913,0.18617,0.74906,0.079156,-0.011476,-0.6832,-0.0079542,0.72997,0.013835
133,1,1,1,1,1,1,1,1,1,1,54.74,142.72,287.99,441.9,520.99,609.68,691.3,965.6,985.18,-0.6018,0.15549,0.48455,0.15339,-0.5961,-0.48246,0.51366,-5.5621e-05,-0.52427,0.47805,-0.36893,0.4276,-0.58908,0.4475,-0.36575,-0.70923,-0.010807,0.00038793,-0.042723,0.7036,0.21407,0.3966,-0.16495,-0.84203,-0.24629,-0.16016,-0.23854,-0.012838,0.92261,0.25705,-0.14446,-0.50918,0.66911,-0.50189,-0.14236,-0.11215,-0.63575,0.17752,0.73933,0.071545,-0.010572,-0.69751,-0.0075414,0.71635,0.012433
135,1,1,1,1,1,1,1,1,1,1,57.823,145.92,302.34,439.87,475.16,631.18,705.71,884.32,867.11,-0.61218,0.16428,0.48331,0.15073,-0.58475,-0.48578,0.53719,-5.4913e-05,-0.50991,0.46416,-0.373,0.44904,-0.584,0.43706,-0.3566,-0.7219,-0.011426,0.00038718,-0.042007,0.69062,0.21852,0.4205,-0.1651,-0.8303,-0.24243,-0.16494,-0.25515,-0.012963,0.91781,0.25526,-0.14557,-0.5329,0.66109,-0.48852,-0.13832,-0.11251,-0.66241,0.17461,0.71643,0.069208,-0.010551,-0.72303,-0.0073797,0.69059,0.011965
137,1,1,1,1,1,1,1,1,1,1,50.023,128.93,285.07,401.03,531.34,611.72,702.82,869.58,951.08,-0.60657,0.14495,0.45776,0.13641,-0.6188,-0.50441,0.49671,-5.4504e-05,-0.48361,0.51475,-0.38993,0.41802,-0.58357,0.41731,-0.39814,-0.69894,-0.0098507,0.00035833,-0.037148,0.71415,0.23632,0.40495,-0.17068,-0.82014,-0.28002,-0.17827,-0.24557,-0.013393,0.90604,0.29466,-0.15636,-0.50975,0.67882,-0.4793,-0.1587,-0.12408,-0.65056,0.18409,0.72169,0.081522,-0.011703,-0.71419,-0.0078248,0.69967,0.014175
139,1,1,1,1,1,1,1,1,1,1,50.845,152.41,275.69,436.76,480.89,648.17,724.2,919.13,1017.6,-0.58546,0.15106,0.47703,0.15263,-0.61933,-0.47217,0.50201,-5.5084e-05,-0.52479,0.49964,-0.36248,0.41956,-0.58571,0.44971,-0.38378,-0.68575,-0.010435,0.00037957,-0.042251,0.72654,0.20977,0.38809,-0.16357,-0.84392,-0.25773,-0.15642,-0.23265,-0.012688,0.92161,0.2681,-0.14272,-0.50236,0.66895,-0.50716,-0.1502,-0.11074,-0.62691,0.17739,0.7467,0.075447,-0.010456,-0.68889,-0.0075475,0.72463,0.013131
141,1,1,1,1,1,1,1,1,1,1,50.176,145.1,265.35,418.61,497.27,642.14,693.92,986.81,949.04,-0.59641,0.16011,0.48771,0.13743,-0.60159,-0.48755,0.53935,-5.7085e-05,-0.47895,0.49195,-0.37007,0.44568,-0.60014,0.4058,-0.37361,-0.70293,-0.011129,0.00039049,-0.03828,0.71014,0.22742,0.43778,-0.17797,-0.80868,-0.26644,-0.17357,-0.26861,-0.01413,0.90391,0.28368,-0.14523,-0.53187,0.68317,-0.45613,-0.14574,-0.11608,-0.68371,0.18661,0.69178,0.075407,-0.010875,-0.74556,-0.007879,0.66618,0.013024
143,1,1,1,1,1,1,1,1,1,1,53.19,139.34,265.58,478.13,526.08,690.31,727.2,944.81,988.77,-0.60161,0.14253,0.48316,0.13898,-0.60415,-0.50429,0.49232,-5.7989e-05,-0.49667,0.50658,-0.3811,0.40505,-0.60698,0.41899,-0.38305,-0.70451,-0.0098439,0.00038437,-0.038465,0.70859,0.2322,0.39447,-0.17846,-0.82781,-0.27084,-0.17466,-0.23854,-0.013965,0.91194,0.28419,-0.15127,-0.4889,0.69884,-0.47632,-0.15112,-0.12251,-0.6368,0.19342,0.73197,0.079231,-0.011597,-0.70165,-0.0082517,0.71225,0.013827
145,1,1,1,1,1,1,1,1,1,1,50.547,141.63,302.12,507.41,490.79,559.02,733.61,944.65,970.11,-0.57288,0.15192,0.4564,0.14354,-0.64794,-0.46548,0.50865,-5.3098e-05,-0.49724,0.52664,-0.36239,0.4311,-0.57255,0.43212,-0.41023,-0.66126,-0.010342,0.00035789,-0.039158,0.74906,0.21381,0.40656,-0.16302,-0.82676,-0.28088,-0.16061,-0.24551,-0.012738,0.90948,0.29431,-0.14431,-0.52204,0.66135,-0.49285,-0.16237,-0.11192,-0.65118,0.17529,0.72531,0.081524,-0.010526,-0.71278,-0.0074293,0.70113,0.014134
147,1,1,1,1,1,1,1,1,1,1,57.015,139.03,272.42,480.42,461.6,590.23,649.55,943.95,1023.2,-0.5738,0.14913,0.50173,0.14812,-0.61224,-0.47154,0.505,-5.9036e-05,-0.51895,0.5033,-0.3532,0.4118,-0.61247,0.4339,-0.3772,-0.68263,-0.010463,0.00040549,-0.041646,0.7295,0.21045,0.3922,-0.17611,-0.83836,-0.26081,-0.15757,-0.23606,-0.013716,0.91927,0.27241,-0.13817,-0.48989,0.69501,-0.48617,-0.14667,-0.11076,-0.63157,0.19039,0.73947,0.07611,-0.010473,-0.69507,-0.0081131,0.7187,0.013267
149,1,1,1,1,1,1,1,1,1,1,54.151,135.27,291.58,484.56,523.57,655.57,704.04,958.01,940.55,-0.59759,0.1445,0.45999,0.14981,-0.62287,-0.48667,0.48493,-5.3637e-05,-0.52013,0.50742,-0.37747,0.40946,-0.5762,0.45032,-0.39378,-0.69114,-0.0098564,0.0003614,-0.040948,0.7215,0.21832,0.37854,-0.16082,-0.84459,-0.2643,-0.16244,-0.22642,-0.012447,0.9203,0.27432,-0.15035,-0.49596,0.66573,-0.51373,-0.1559,-0.11631,-0.61705,0.176,0.75409,0.078073,-0.011005,-0.67954,-0.0075047,0.73339,0.013618
151,1,1,1,1,1,1,1,1,1,1,51.667,136.92,269.87,419.21,506.4,604.25,685.85,840.59,890.91,-0.64297,0.15061,0.46725,0.14439,-0.56986,-0.52455,0.50632,-5.458e-05,-0.5022,0.46506,-0.40455,0.42511,-0.58302,0.43235,-0.35887,-0.74723,-0.010323,0.00036889,-0.039658,0.6633,0.23991,0.40296,-0.16685,-0.83141,-0.24697,-0.18063,-0.2439,-0.013068,0.91675,0.25939,-0.16047,-0.51278,0.67083,-0.49119,-0.14149,-0.12548,-0.64487,0.17926,0.72879,0.071622,-0.011831,-0.70767,-0.0076169,0.70629,0.012449
153,1,1,1,1,1,1,1,1,1,1,53.687,140.43,285.13,469.76,500.41,654.12,648.41,877.56,952.56,-0.60102,0.15577,0.47588,0.1675,-0.59999,-0.46883,0.50072,-5.3152e-05,-0.55703,0.46818,-0.36334,0.42246,-0.57053,0.48188,-0.36304,-0.70635,-0.010797,0.00037994,-0.046523,0.70625,0.20053,0.37268,-0.15195,-0.86241,-0.23251,-0.14821,-0.22143,-0.011682,0.93349,0.23973,-0.1419,-0.50172,0.64632,-0.53902,-0.14093,-0.10652,-0.60576,0.16581,0.76781,0.068487,-0.010064,-0.66613,-0.0070601,0.74564,0.011928
155,1,1,1,1,1,1,1,1,1,1,51.826,139.3,282.06,478.94,471.37,603.53,626.38,934.79,1006.5,-0.63162,0.15347,0.48343,0.15524,-0.56542,-0.50621,0.50684,-5.5476e-05,-0.53045,0.45331,-0.38741,0.42227,-0.58803,0.45315,-0.34711,-0.74382,-0.010659,0.00038675,-0.043208,0.6669,0.22338,0.38919,-0.16362,-0.8473,-0.23226,-0.16683,-0.23367,-0.012712,0.92674,0.24198,-0.15181,-0.50321,0.66842,-0.5086,-0.1352,-0.1175,-0.62641,0.1768,0.74696,0.067744,-0.011096,-0.68849,-0.0075242,0.72503,0.011793
157,1,1,1,1,1,1,1,1,1,1,49.558,139.68,283.5,458.24,489.09,670.39,699.98,877.84,981.49,-0.58535,0.173,0.47572,0.15973,-0.61287,-0.45021,0.54831,-5.2389e-05,-0.52377,0.47153,-0.3505,0.46471,-0.5649,0.45517,-0.36729,-0.68939,-0.012017,0.00038061,-0.044461,0.72292,0.19878,0.42126,-0.1546,-0.83708,-0.24173,-0.14937,-0.25448,-0.012085,0.92118,0.25339,-0.13604,-0.54851,0.63601,-0.50601,-0.1417,-0.10213,-0.66228,0.16318,0.72082,0.068867,-0.0095512,-0.72086,-0.006877,0.69288,0.011873
159,1,1,1,1,1,1,1,1,1,1,52.458,138.06,273.56,438.54,522.46,590.63,675.14,981.18,984.37,-0.57872,0.15137,0.48122,0.1484,-0.62335,-0.47047,0.50709,-5.6015e-05,-0.51434,0.50692,-0.35927,0.42155,-0.59244,0.43843,-0.38731,-0.6792,-0.010477,0.00038367,-0.041162,0.73272,0.2114,0.39649,-0.16823,-0.83657,-0.26448,-0.15829,-0.23866,-0.013103,0.91734,0.27624,-0.14145,-0.50473,0.67663,-0.49441,-0.15158,-0.11106,-0.63735,0.18155,0.73658,0.077042,-0.010476,-0.69974,-0.0077177,0.71416,0.013397
161,1,1,1,1,1,1,1,1,1,1,47.304,136.38,262.14,475.47,490.1,581.74,682.06,842.4,902.58,-0.63415,0.14106,0.46548,0.1399,-0.58456,-0.52888,0.48479,-5.5585e-05,-0.49742,0.48769,-0.40595,0.4051,-0.59093,0.42619,-0.37453,-0.73417,-0.0096317,0.00036609,-0.038278,0.67782,0.24416,0.38946,-0.17152,-0.83124,-0.26142,-0.18338,-0.23514,-0.0134,0.91427,0.27388,-0.16239,-0.49279,0.68569,-0.4883,-0.14892,-0.12931,-0.63108,0.18659,0.73777,0.076764,-0.012245,-0.6956,-0.0079633,0.71815,0.013402
163,1,1,1,1,1,1,1,1,1,1,52.936,151.6,296.79,457.75,507.31,665.14,719.93,846.99,926.13,-0.60192,0.14527,0.49668,0.14678,-0.59021,-0.49801,0.49529,-5.8839e-05,-0.51774,0.48848,-0.37372,0.40463,-0.61155,0.43369,-0.36677,-0.71283,-0.010146,0.00039958,-0.041081,0.70006,0.22318,0.38623,-0.17624,-0.83985,-0.25418,-0.16704,-0.2324,-0.013722,0.92058,0.26538,-0.14685,-0.4835,0.69706,-0.4881,-0.14325,-0.11798,-0.62472,0.19138,0.74406,0.074502,-0.011178,-0.6889,-0.0081714,0.7246,0.013012
165,1,1,1,1,1,1,1,1,1,1,57.301,140.08,284.95,447.04,505.87,570.64,724.55,1010.2,976.19,-0.60028,0.15376,0.48568,0.15572,-0.59657,-0.48082,0.50751,-5.5701e-05,-0.53175,0.478,-0.3674,0.42218,-0.58951,0.45356,-0.36545,-0.70804,-0.010696,0.00038917,-0.043408,0.70476,0.21161,0.38868,-0.16385,-0.84713,-0.24427,-0.15782,-0.23303,-0.012712,0.92523,0.25412,-0.14381,-0.50253,0.66934,-0.50848,-0.14219,-0.11143,-0.62624,0.17724,0.7476,0.07132,-0.010519,-0.68808,-0.0075403,0.72542,0.012412
167,1,1,1,1,1,1,1,1,1,1,59.774,136.21,292.16,442.34,478.13,665.83,713.92,871.8,947.93,-0.59589,0.15274,0.47155,0.14191,-0.6157,-0.4871,0.51448,-5.519e-05,-0.49454,0.50345,-0.37427,0.43036,-0.58735,0.42417,-0.38705,-0.69433,-0.010496,0.00037325,-0.039078,0.71852,0.22418,0.41203,-0.16977,-0.82388,-0.26904,-0.16913,-0.2499,-0.013323,0.91028,0.28314,-0.14818,-0.51815,0.67454,-0.481,-0.15232,-0.1167,-0.6563,0.18155,0.71879,0.077656,-0.010979,-0.71866,-0.0076974,0.6951,0.013469
